Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2015-11-06,4.29,4.294,4.192,4.27,0.1299332523869099,0.1262001849801567,0.0037330674067531933,0.2567225319048587,0.27145470807270927,-0.014732176167850553,50.14266854052193,71.08936015950657,61.479688755903425,63.05317079509338,60.920766671507245,0,0,0,0,0,0,100,0,0,0,0
2015-11-09,4.246,4.35,4.246,4.314,0.12816062166899478,0.1265922723179243,0.001568349351070475,0.2529153985226378,0.26527493822268544,-0.012359539700047661,76.11281005776456,89.21939644145704,66.6999264992469,65.14630432591211,62.30086313199522,0,0,0,100,0,0,0,0,0,0,0
2015-11-10,4.32,4.37,4.218,4.35,0.12818308339519824,0.12691043453337908,0.001272648861819159,0.25583469605007814,0.2621281908318163,-0.006293494781738185,81.20599938781795,85.5212255635219,70.51418595077827,66.80340105940087,63.41094181066077,0,0,0,0,0,0,0,0,0,0,0
2015-11-11,4.348,4.39,4.324,4.364,0.12785671485139538,0.12709969059698234,0.0007570242544130412,0.256823981603465,0.26036012108903256,-0.00353613948556758,121.15384615384598,100.72290823561923,71.97081138701846,67.4514984080889,63.84564992517285,0,0,0,0,0,0,0,0,0,0,0
2015-11-12,4.368,4.39,4.25,4.2780000000000005,0.11928355756093545,0.12553646398977297,-0.006252906428837524,0.22880197655183032,0.2498407395766318,-0.021038763024801482,54.605809128630504,67.8951409454865,53.15265942898694,59.736410563997644,59.3013128357611,0,0,0,-100,0,0,0,0,0,0,0
2015-11-13,4.138,4.138,3.812,3.8160000000000003,0.07435263879990917,0.11529969895180021,-0.04094706015189105,0.07858808491650748,0.19275652135659038,-0.1141684364400829,-309.8434872590867,-137.86338505439633,20.143172958937562,35.94843546802051,42.31312229968947,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,3.78,3.78,3.62,3.678,0.02729448149369329,0.09769865546017883,-0.07040417396648554,-0.05577970027826096,0.10991111414497327,-0.16569081442323425,-298.88772216388537,-220.7891334486037,16.559387935908315,31.866430198562096,38.824786379527765,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,3.7,3.872,3.68,3.8480000000000003,0.003675760168381892,0.07889407640181945,-0.07521831623343755,-0.09212645946981368,0.04256525627337762,-0.1346917157431913,-157.5527672405411,-155.84585523302732,33.55051888556338,40.78651008086895,44.71964243038507,-100,0,0,0,0,0,0,0,0,0,0
2015-11-18,3.838,3.84,3.7460000000000004,3.792,-0.019338061498666903,0.059247648821722176,-0.07858571032038908,-0.1288609660076463,-0.014576817820297017,-0.11428414818734928,-119.69441635771257,-145.6971677559909,31.115473213212624,38.97628797518907,43.27724249128214,0,0,0,0,0,0,0,0,-100,0,0
2015-11-19,3.824,3.8760000000000003,3.778,3.8,-0.03651028005263779,0.04009606304685018,-0.07660634309948797,-0.14738156334614017,-0.0588450663289114,-0.08853649701722877,-89.55807742332624,-122.91928541500002,31.938769986282228,39.39014014915022,43.550353908301396,0,0,0,0,0,0,0,0,0,0,0
2015-11-20,3.95,4.018,3.906,3.93,-0.03917785550030528,0.024241279337419087,-0.06341913483772436,-0.12020228086767037,-0.07929747117516439,-0.04090480969250598,-42.651296829971216,-66.76368928506452,44.51169552128267,45.820293305693056,47.83581549767762,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,3.84,4.01,3.804,4.0,-0.03523731939234942,0.012345559591465386,-0.0475828789838148,-0.08141898669849157,-0.08000464301627346,-0.0014143436822181138,-39.718659495241866,-63.38610754528571,50.281439865321296,48.96026558808113,49.98266176532458,0,0,0,100,0,0,0,0,0,0,0
2015-11-24,4.0,4.01,3.9139999999999997,3.9819999999999998,-0.0331843373203915,0.00323958020909401,-0.03642391752948551,-0.0604921165419996,-0.07350046752484883,0.013008350982849234,-25.034005064138842,-47.7972555971372,48.76038969817093,48.18691321912954,49.43335821860246,0,0,0,0,0,0,0,0,0,0,0
2015-11-25,3.952,4.012,3.95,3.99,-0.03055952985865318,-0.003520241804455428,-0.027039288054197752,-0.04397349243343118,-0.06365814249437628,0.019684650060945094,-14.977450476679708,-38.45530300573874,49.55169967760111,48.57569353097819,49.69137162982558,0,0,0,0,0,0,0,0,0,0,0
2015-11-26,3.9760000000000004,4.082,3.9760000000000004,4.026,-0.02528300515377424,-0.00787279447431919,-0.01741021067945505,-0.022758553320009423,-0.05002494610292066,0.027266392782911236,5.7595557423610995,-21.282639571725095,53.33516584513841,50.380033868124364,50.87571124592887,0,0,0,0,0,0,0,0,0,0,0
2015-11-27,4.022,4.044,3.966,4.0,-0.022934924485805475,-0.010885220476616447,-0.012049704009189028,-0.01620176659452177,-0.03875055293345436,0.02254878633893259,5.379503639075937,-25.99488131680609,50.16513877523583,49.04168022153358,49.983393229016315,0,0,0,0,0,0,0,0,0,0,0
2015-11-30,3.932,4.03,3.932,4.03,-0.018440731090834994,-0.012396322599460156,-0.006044408491374838,-0.003440053348945149,-0.026980386405284627,0.02354033305633948,15.447780343854467,-24.044679600234794,53.857035234727455,50.67005966687578,51.02410098410443,0,0,0,100,0,0,0,0,0,0,0
2015-12-01,4.0,4.07,3.95,4.01,-0.016304930213398627,-0.01317804412224785,-0.0031268860911507768,-0.0008967514286020162,-0.018285841413057093,0.017389089984455076,44.25671072353187,-15.862566224646548,50.92286939144456,49.53365166780603,50.291600255911526,0,0,0,0,0,100,0,0,-100,0,0
2015-12-02,3.98,4.034,3.98,3.98,-0.016838933170240544,-0.013910221931846389,-0.0029287112383941556,-0.007612140007856816,-0.014727940944657,0.0071158009368001846,61.00865023665755,-15.851864190333181,46.490420488955856,47.80182937368963,49.179616619575434,0,0,0,0,0,100,0,0,0,0,0
2015-12-03,3.97,4.03,3.928,3.928,-0.0212135630290744,-0.015370890151291991,-0.005842672877782409,-0.026143826520574898,-0.018533236136629633,-0.007610590383945265,29.358091884104343,-26.807874331344575,39.53202906496251,44.8732482380236,47.2771139012248,0,0,0,0,0,0,0,0,0,0,0
2015-12-04,3.92,4.0,3.884,3.9939999999999998,-0.019134272314153655,-0.016123566583864324,-0.0030107057302893314,-0.018994447167090645,-0.018686973146783303,-0.00030747402030734117,17.222097964661504,-23.821853961677604,50.50230884832847,49.13290815716189,49.86197528310875,0,0,0,100,0,0,0,0,0,0,0
2015-12-07,3.93,4.03,3.93,4.03,-0.014415349135065814,-0.015781923094104623,0.0013665739590388096,-0.004141237071062065,-0.013838394454876224,0.009697157383814159,55.040322580646986,4.035512510089683,55.62540033088902,51.341495260615275,51.23136341870831,0,0,0,0,0,0,0,0,0,0,0
2015-12-08,3.97,4.018,3.946,3.978,-0.014702057765295429,-0.015565950028342785,0.0008638922630473563,-0.009156970768542827,-0.012277919892765091,0.003120949124222264,19.48483589530574,5.2128168340510745,47.364169960166066,48.093260775025,49.19358050691836,0,0,0,0,0,100,0,0,-100,0,0
2015-12-09,3.964,4.048,3.9419999999999997,4.0,-0.013004156461169813,-0.015053591314908191,0.002049434853738378,-0.00603434067494657,-0.010196726820158918,0.004162386145212348,41.76092259924519,35.742035742035675,50.95914395167199,49.54759672292539,50.07573034490209,0,0,0,0,0,0,0,0,0,0,0
2015-12-10,3.964,3.9960000000000004,3.91,3.93,-0.01710974197547399,-0.01546482144702135,-0.0016449205284526404,-0.023400937640553288,-0.01459813042695704,-0.008802807213596248,-121.29088152479922,8.171500630517677,40.652378630625456,45.207389516004994,47.33019690026019,0,0,0,0,0,0,0,0,0,0,0
2015-12-11,3.88,3.906,3.818,3.86,-0.025715431572430614,-0.017514943472103202,-0.008200488100327412,-0.053346555403332996,-0.027514272085749025,-0.02583228331758397,-281.8413481298809,-68.77457920402694,32.8912131191154,41.310377731625955,44.7537669369724,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,3.826,3.8819999999999997,3.784,3.818,-0.03551515497093005,-0.021114985771868572,-0.01440016919906148,-0.08287997111687329,-0.045969505096123776,-0.03691046602074951,-230.27656477438276,-123.907718182151,29.01378770718303,39.130778189470256,43.269861967331586,0,0,0,0,0,100,0,0,0,0,0
2015-12-15,3.88,3.95,3.8160000000000003,3.94,-0.033056076095442144,-0.023503203836583286,-0.009552872258858858,-0.06605138154545642,-0.052663463912567994,-0.013387917632888428,-89.16161616161733,-54.693641140210055,49.277584368691045,47.75393616297382,48.48003222598189,0,0,0,0,0,0,0,0,0,0,0
2015-12-16,3.906,3.9619999999999997,3.88,3.95,-0.029955019129228155,-0.024793566895112258,-0.005161452234115897,-0.05145465141631522,-0.05226052641381707,0.00080587499750185,-36.99582753824841,-33.10570071258981,50.62542077169665,48.39921842232471,48.88407169890176,0,0,0,0,0,0,0,0,0,0,0
2015-12-17,3.98,4.046,3.944,3.98,-0.02479088596049417,-0.02479303070818864,2.1447476944713717e-06,-0.03297792038285019,-0.04583299107016144,0.012855070687311253,55.156176424422846,50.34230406043409,54.82674928661919,50.37922060102464,50.116372676372514,0,0,0,0,0,100,0,0,0,0,0
2015-12-18,3.992,4.01,3.9019999999999997,3.9619999999999997,-0.02189829289712142,-0.024214083145975195,0.002315790248853776,-0.025733720836171425,-0.039133234325498104,0.013399513489326678,10.752688172041857,-6.979241231210161,51.74464931069949,49.160342643201645,49.366592010832555,0,0,0,-100,0,0,0,0,0,0,0
2015-12-21,3.9619999999999997,4.044,3.926,3.95,-0.020339728042374716,-0.0234392121252551,0.0030994840828803827,-0.02402934110611099,-0.03409860325236907,0.010069262146258078,41.590530368326796,17.769607843137702,49.57699532858311,48.32100222554753,48.85495580245962,0,0,0,0,0,0,0,0,0,0,0
2015-12-22,3.94,3.98,3.852,3.912,-0.02191817748048086,-0.02313500519630025,0.00121682771581939,-0.03306678088521897,-0.033754662463319034,0.0006878815781000622,-47.308132875144175,-79.47133539306466,42.932528772355724,45.66230952622286,47.22747997441594,0,0,0,0,0,0,0,0,0,0,0
2015-12-23,3.866,3.93,3.866,3.93,-0.021469177154433083,-0.022801839587926816,0.0013326624334937323,-0.03314467295196799,-0.03355133262620202,0.00040665967423402644,-49.00924702774178,-78.96735003796331,46.867789404724896,47.14580180537513,48.08759255423727,0,0,0,0,0,0,0,0,0,0,0
2015-12-24,3.93,3.93,3.93,3.93,-0.020872733284686973,-0.022416018327278846,0.0015432850425918729,-0.032579925865255266,-0.0332275303725531,0.0006476045072978318,-11.320754716981545,-37.378478042238555,46.8677894047249,47.14580180537513,48.087592554237276,0,0,0,0,0,100,0,0,0,0,0
2015-12-25,3.93,3.93,3.93,3.93,-0.020167568050160067,-0.02196632827185509,0.0017987602216950234,-0.03162101240574611,-0.032692024383617437,0.0010710119778713292,-3.8888888888893973,-32.096000918669006,46.8677894047249,47.14580180537513,48.08759255423727,0,0,0,0,0,100,0,0,0,0,0
2015-12-28,3.9619999999999997,4.0,3.918,3.9419999999999997,-0.018427993372964746,-0.02125866129207702,0.0028306679191122744,-0.027098344442245015,-0.030827464403159963,0.003729119960914948,45.79219558062872,12.526096033403554,50.48264862917544,48.32060290482822,48.73245432487921,0,0,0,0,0,0,0,0,0,0,0
2015-12-29,3.926,4.08,3.926,4.08,-0.005846526108804095,-0.018176234255422436,0.01232970814661834,0.014584415839260512,-0.015690170989019807,0.03027458682828032,176.74912543728215,144.2896441565366,74.11270638551477,59.47589227168682,55.41940957672084,0,0,0,100,0,0,0,0,0,0,0
2015-12-30,4.078,4.14,4.052,4.082,0.004236920050966653,-0.013693603394144618,0.01793052344511127,0.04111459053799971,0.0032447495199866977,0.03786984101801301,205.28592927012818,222.3641152526145,74.31991203028933,59.611958950214,55.50771975517108,0,0,0,0,0,100,0,0,0,0,0
2015-12-31,4.082,4.082,4.082,4.082,0.012088771941944021,-0.00853712832692689,0.02062590026887091,0.05705739330131632,0.02118229744709657,0.035875095854219746,154.6799710033677,173.48914235066394,74.31991203028933,59.61195895021402,55.50771975517108,0,0,0,0,0,100,0,0,0,0,0
2016-01-01,4.082,4.082,4.082,4.082,0.01810274397114897,-0.0032091538673117174,0.02131189783846069,0.06603883590597315,0.03613447693338876,0.029904358972584387,125.86445366528326,144.4478496271325,74.31991203028933,59.61195895021402,55.50771975517108,0,0,0,0,0,100,0,0,0,0,0
2016-01-04,4.05,4.06,3.9,3.938,0.011121066854758332,-0.00034310972289770727,0.01146417657765604,0.030470876881016906,0.03424661024926481,-0.003775733368247901,-19.47973381730198,4.259177261897608,38.80650541598418,45.78692157337055,47.64173797323751,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,4.053999999999999,4.053999999999999,3.85,3.85,-0.0014955869185366844,-0.0005736051620255026,-0.0009219817565111817,-0.01693248392878921,0.01718691218991347,-0.03411939611870268,-78.34549878345521,-51.81023720349574,28.9452633124893,39.72389333566048,43.670740720262486,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,3.862,3.8819999999999997,3.7,3.8819999999999997,-0.008810679340137462,-0.0022210199976478947,-0.006589659342489567,-0.03757659103257849,-0.0010675888842505178,-0.036509002148327974,-165.184166284579,-151.86011031569063,35.85992081164491,42.69548399146019,45.408127786965316,0,0,0,0,0,0,100,0,100,0,0
2016-01-07,3.7119999999999997,3.8139999999999996,3.65,3.73,-0.02656682662953802,-0.00709018132402592,-0.019476645305512102,-0.09210109196769434,-0.03141208991206512,-0.060689002055629215,-201.56453715775768,-209.42250765139718,23.29648477422879,34.096741213438236,39.35420839989593,0,0,0,0,0,0,0,0,0,0,0
2016-01-08,3.77,3.822,3.654,3.654,-0.04623826024226485,-0.014919797107673707,-0.03131846313459114,-0.14583686863114353,-0.06955368281842458,-0.07628318581271895,-172.86270793851344,-202.48172082157723,19.343304880482258,30.76089049074942,36.7798317960191,0,0,0,-100,0,0,0,0,0,0,0
2016-01-11,3.6519999999999997,3.71,3.582,3.6180000000000003,-0.06399521523522989,-0.024734880733184944,-0.03926033450204494,-0.18696982303718235,-0.10869239622467716,-0.07827742681250519,-170.08525576730167,-227.02516920473724,17.68488630633049,29.29866240917895,35.620884192488106,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,3.702,3.752,3.6180000000000003,3.69,-0.07143447951478699,-0.034074800489505355,-0.03735967902528163,-0.18940594575511138,-0.1355969127348219,-0.05380903302028947,-109.12449205762795,-153.6713922210102,31.406974876861778,35.86503823228038,39.61656832257485,0,0,0,0,0,100,0,0,0,0,0
2016-01-13,3.69,3.772,3.69,3.74,-0.07246029079347371,-0.041751898550299024,-0.03070839224317469,-0.1735433943968605,-0.14824573995550144,-0.025297654441359063,-71.12468884362973,-102.57816785518317,39.56878123002065,40.030388541818006,42.23094529204429,0,0,0,0,0,0,0,0,0,0,0
2016-01-14,3.696,3.74,3.5380000000000003,3.638,-0.08057498292585263,-0.049516515425409746,-0.031058467500442888,-0.18867542883061317,-0.16172230291387202,-0.02695312591674115,-96.75297986025457,-132.88689672553116,30.836176393504346,35.03193491037892,38.64681648123085,0,0,0,0,0,0,0,0,0,0,0
2016-01-15,3.5660000000000003,3.71,3.5660000000000003,3.64,-0.0858548701187325,-0.0567841863640743,-0.029070683754658197,-0.19415346108833464,-0.17253268897202623,-0.021620772116308418,-83.6209813874786,-113.39444115907735,31.18360029717322,35.2027855880531,38.75383300605213,0,0,0,0,0,0,0,0,0,0,0
2016-01-18,3.738,3.738,3.52,3.5639999999999996,-0.09507580885823952,-0.06444251086290734,-0.03063329799533218,-0.21511826915637533,-0.18672788236680926,-0.02839038678956607,-86.18308923361376,-111.82142911895028,25.503982737476434,31.782423645847153,36.232202922371535,0,0,0,-100,0,0,0,0,0,0,0
2016-01-19,3.5660000000000003,3.718,3.5660000000000003,3.67,-0.09276086560448293,-0.07010618181122245,-0.02265468379326048,-0.19489021740002377,-0.1894486607112141,-0.005441556688809662,-61.034056130754664,-81.72562806709135,42.53484035859517,40.4701612865386,41.77999905844192,0,0,0,0,0,0,0,0,0,0,0
2016-01-20,3.592,3.674,3.516,3.6039999999999996,-0.09515501700846896,-0.07511594885067176,-0.0200390681577972,-0.19687829189787598,-0.1919252044401014,-0.004953087457774591,-84.26002115904583,-94.09274716341152,36.477124259637506,37.28610873486729,39.53151453618071,0,0,0,0,0,100,0,0,-100,0,0
2016-01-21,3.594,3.67,3.466,3.628,-0.09403185908272027,-0.07889913089708146,-0.015132728185638808,-0.18781748154656297,-0.1905559634755886,0.0027384819290256213,-90.10638297872383,-88.57999454892362,40.09647430985864,39.160594903021746,40.74902741897556,0,0,0,0,0,0,0,0,0,0,0
2016-01-22,3.65,3.858,3.65,3.716,-0.08506036088923974,-0.08013137689551311,-0.004928983993726627,-0.15418998092635539,-0.17843396929251085,0.02424398836615546,45.31090723751304,-22.731106612685405,51.83579689784017,45.583152182705476,45.01164098864256,0,0,0,0,0,0,0,0,0,0,-100
2016-01-25,3.75,3.75,3.65,3.674,-0.08041248782153554,-0.0801875990807176,-0.0002248887408179412,-0.1418284068149962,-0.1662321151333393,0.024403708318343098,17.957746478873382,-39.97182602570867,46.735971202996545,43.23713474776349,43.445324769570824,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,3.662,3.8,3.56,3.77,-0.06819649054260424,-0.07778937737309492,0.009592886830490685,-0.10475207484089966,-0.14573876836919275,0.040986693528293094,59.51152390780819,-27.478975161353638,57.805923944359414,49.61968686140374,47.80444974926543,0,0,0,100,0,0,0,0,0,0,0
2016-01-27,3.78,3.842,3.73,3.73,-0.061039267711047174,-0.07443935544068538,0.013400087729638202,-0.09057897554534033,-0.12735217076124195,0.03677319521590161,131.3131313131312,10.166177908113315,52.501713128290774,47.236379236811075,46.24499213473936,0,0,0,0,0,0,0,0,0,0,0
2016-01-28,3.702,3.8139999999999996,3.58,3.5980000000000003,-0.06526606728505735,-0.07260469780955978,0.007338630524502426,-0.11664445051581529,-0.12378293067943306,0.007138480163617775,-5.933372757735849,-46.7403790924754,38.79612890462298,40.34895278860256,41.54859481995567,0,0,0,0,0,0,0,0,0,0,0
2016-01-29,3.622,3.668,3.51,3.562,-0.07070568441814196,-0.07222489513127621,0.001519210713134253,-0.14089596345063615,-0.12948727493650075,-0.011408688514135401,-113.23435065530096,-108.29694323144092,35.82080166427393,38.69198291035267,40.374442269401996,0,0,0,0,0,0,0,0,0,0,0
2016-02-01,3.56,3.636,3.472,3.55,-0.07511899488516649,-0.07280371508205427,-0.002315279803112219,-0.15688958338273418,-0.13862137775191188,-0.018268205630822293,-124.65433949691797,-128.48246476564972,34.78340702732055,38.12988589376029,39.97901346390957,0,0,0,0,0,100,0,0,0,0,0
2016-02-02,3.508,3.5980000000000003,3.484,3.484,-0.0829856171042298,-0.07484009548648937,-0.008145521617740431,-0.1823876110551157,-0.15321012218631316,-0.02917748886880253,-140.6392694063923,-151.6970346552332,29.332516074586618,35.108860345464684,37.8388278989681,0,0,0,0,0,0,0,0,0,0,0
2016-02-03,3.46,3.5,3.404,3.452,-0.0907559266250999,-0.07802326171421148,-0.012732664910888425,-0.20395326531077984,-0.17012450322780207,-0.033828762082977776,-168.46473029045632,-202.1640488656193,26.944090382894544,33.71412591189889,36.834963746605794,0,0,0,0,0,100,0,0,0,0,0
2016-02-04,3.46,3.528,3.36,3.488,-0.09293772551894275,-0.08100615447515773,-0.01193157104378502,-0.20375472789192406,-0.18133457811584272,-0.02242014977608134,-131.91588242128486,-166.24967924044086,33.99783761913883,36.757939208679105,38.75431554879688,0,0,0,0,0,0,0,0,0,0,0
2016-02-05,3.446,3.498,3.1719999999999997,3.1719999999999997,-0.11879596994552699,-0.08856411756923158,-0.030231852376295415,-0.2876342649264978,-0.21676780705272775,-0.07086645787377005,-207.67754318618083,-258.1631453098659,17.094894362989276,25.631783853876154,30.275380231595623,0,0,0,0,0,0,0,0,0,0,0
2016-02-08,3.142,3.2,2.84,2.8680000000000003,-0.16195219028036645,-0.10324173211145855,-0.058710458168907895,-0.41956519074592347,-0.2843669349504596,-0.13519825579546385,-260.87185933547494,-330.6832207943077,10.97224104853262,19.512741705778275,24.79551183482032,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,2.832,2.898,2.734,2.83,-0.19694977384435308,-0.12198334045803746,-0.07496643338631562,-0.5054186405073047,-0.3580508368027413,-0.14736780370456337,-214.50658941523758,-280.0461089060922,10.427595181019326,18.905193915965153,24.220129796012444,0,0,0,0,0,100,0,0,0,0,0
2016-02-10,2.838,2.992,2.8080000000000003,2.97,-0.21095700001164364,-0.1397780723687587,-0.07117892764288494,-0.511226022940261,-0.40910923218191453,-0.10211679075834645,-136.61557348932052,-185.0070935811213,26.178125174531814,27.8217586719482,30.462322119775294,0,0,100,0,0,0,0,0,0,0,0
2016-02-11,2.906,2.9960000000000004,2.8139999999999996,2.844,-0.2295785361824647,-0.1577381651314999,-0.0718403710509648,-0.5404153744176732,-0.45287794626050076,-0.08753742815717241,-114.52017504292981,-158.4620513390376,22.098081532571804,25.142357636745004,28.2623209079707,0,0,0,0,0,0,0,0,-100,0,0
2016-02-12,2.928,2.9760000000000004,2.8280000000000003,2.8280000000000003,-0.24282813248516,-0.17475615860223193,-0.06807197388292807,-0.5532306073031239,-0.4863288332747085,-0.0669017740284154,-95.52199258081589,-131.01885570931455,21.59935409695356,24.815535909362392,27.992767708715593,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,2.9539999999999997,2.986,2.886,2.9219999999999997,-0.2429430226655036,-0.18839353141488627,-0.05454949125061734,-0.5249433352809425,-0.49920033394345315,-0.025743001337489357,-71.28492926458549,-100.58021338794168,32.10245254451368,30.529018524467254,31.993889526007095,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,2.948,3.0,2.58,2.58,-0.2675465061667355,-0.2042241263652561,-0.06332237980147937,-0.5924116577988108,-0.5302707752285724,-0.06214088257023842,-99.72116603295304,-125.11328436743351,20.465056992563394,23.524526708232145,26.39167046427447,0,0,0,0,0,0,0,0,0,0,0
2016-02-17,2.602,2.74,2.6,2.6319999999999997,-0.27962562849770967,-0.21930442679174683,-0.060321201705962835,-0.6094766820174904,-0.5566727441582117,-0.05280393785927873,-99.76790254863703,-119.01266172244607,25.270502664473998,26.29357824418191,28.393432456720387,0,0,0,0,0,0,0,0,100,0,0
2016-02-18,2.6439999999999997,2.73,2.6439999999999997,2.668,-0.28303091660889734,-0.23204972475517693,-0.05098119185372041,-0.5989347216733725,-0.5707600699965986,-0.02817465167677391,-86.47065343023161,-100.63420920272978,28.747632774615845,28.231023580480407,29.781546642938718,0,0,0,0,0,0,0,0,0,0,-100
2016-02-19,2.662,2.7060000000000004,2.638,2.68,-0.2815161888714077,-0.2419430175784231,-0.03957317129298463,-0.5778724740183097,-0.5731308713371689,-0.004741602681140766,-83.68959780092587,-91.29601792083001,30.014016972764257,28.901904631498837,30.2547577911409,0,0,0,0,0,100,0,0,0,0,0
2016-02-22,2.736,2.81,2.7239999999999998,2.758,-0.27089905245176293,-0.24773422455309108,-0.023164827898671858,-0.532243050049968,-0.5595015975747686,0.027258547524800614,-56.33317676530463,-68.81502646268105,38.326401422543576,33.26845046052227,33.32160068871063,0,0,0,0,0,0,0,0,0,0,-100
2016-02-23,2.786,2.7960000000000003,2.6839999999999997,2.7060000000000004,-0.26364176263635164,-0.25091573216974317,-0.012726030466608473,-0.5081015044023087,-0.5423682331839487,0.034266728781639944,-63.118091913903385,-69.5962355798421,35.08528184371719,31.863481571113233,32.32657414878059,0,0,0,-100,0,0,0,0,0,0,0
2016-02-24,2.716,2.7260000000000004,2.592,2.638,-0.2603758887053442,-0.2528077634768634,-0.0075681252284808265,-0.5023808737278146,-0.5290391133652373,0.026658239637422754,-89.21784008090094,-79.96864783474106,31.075935447716162,30.074822926546656,31.053329530829977,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,2.7,2.738,2.58,2.71,-0.24910631922999293,-0.2520674746274893,0.0029611553974963623,-0.46947564564150657,-0.5091846241239938,0.03970897848248722,-70.28187919463107,-72.14838280191913,39.60187828174816,34.28141782565657,33.945778006443064,0,0,0,0,0,100,0,0,0,0,0
2016-02-26,2.8,3.062,2.772,2.992,-0.2149423395073673,-0.2446424476034649,0.029700108096097605,-0.3617302122975068,-0.46003315351516477,0.09830294121765798,108.34019580931466,-4.399849761227657,61.412934259707185,47.582200479771906,43.66509621297671,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,3.13,3.1719999999999997,2.95,2.972,-0.18732164497246284,-0.23317828707726448,0.04585664210480164,-0.2927473429272571,-0.4042712166525289,0.11152387372527178,134.89668615984382,30.99076537799336,59.631153970965926,46.85786940103281,43.191828372280504,0,0,0,0,-100,0,0,0,0,0,0
2016-03-01,2.964,3.01,2.926,2.96,-0.16450404503802263,-0.21944343866941612,0.054939393631393496,-0.24722577067696516,-0.3519227346606743,0.10469696398370915,92.62288873740822,22.36314064271077,58.44420031443176,46.40145417696636,42.898901446736744,0,0,0,0,0,100,0,0,0,0,0
2016-03-02,3.002,3.07,2.9139999999999997,2.96,-0.14475231808040645,-0.2045052145516142,0.05975289647120774,-0.21398578498831933,-0.305943751436556,0.09195796644823667,91.64712570169836,42.93761140819958,58.44420031443177,46.40145417696636,42.89890144673675,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,2.96,2.998,2.9219999999999997,2.932,-0.1298613374944635,-0.18957643914018404,0.05971510164572055,-0.19687198316605503,-0.269586495346389,0.07271451218033398,69.62940338016705,47.8093658095166,54.96923400367113,45.20978373796205,42.16329149660435,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,2.938,2.968,2.8280000000000003,2.912,-0.11831015512662235,-0.1753231823374717,0.05701302721084936,-0.18800640455266526,-0.2423931317484811,0.05438672719581583,47.53713298791025,38.06228373702412,52.37418701237676,44.33395795136863,41.62792955000968,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,2.89,2.91,2.8080000000000003,2.862,-0.11190042358342334,-0.16263863058666203,0.050738207003238694,-0.1928316623784445,-0.2258726419584689,0.03304097958002439,21.234567901234403,17.347307553306788,46.035424358192515,42.1362697533455,40.28520216450306,0,0,0,0,0,0,0,0,0,0,0
