Date,Open,High,Low,Close,macd_cla,macdsignal_cla,macdhist_cla,macd_sh,macdsignal_sh,macdhist_sh,cci_14,cci_20,rsi_7,rsi_14,rsi_21,CDLXSIDEGAP3METHODS,CDLEVENINGSTAR,CDLMORNINGSTAR,CDLENGULFING,CDLDARKCLOUDCOVER,CDLDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLPIERCING,CDLSHOOTINGSTAR
2016-10-05,3.65,3.698,3.562,3.676,-0.09742663587596034,-0.11709770023123459,0.019671064355274243,-0.15370364744972287,-0.22586759810612383,0.07216395065640097,42.277825711820455,6.556148730916953,61.27009746984579,49.741300428089666,46.03880700209957,0,0,0,0,0,0,0,0,-100,0,0
2016-10-06,3.694,3.72,3.592,3.6639999999999997,-0.08316829578088347,-0.11031181934116437,0.027143523560280894,-0.12169608001418597,-0.19114375874214456,0.0694476787279586,46.605233764161255,23.234315296437863,59.56483664527929,49.00038835463154,45.57884721603963,0,0,0,0,0,0,0,0,0,0,0
2016-10-07,3.622,3.656,3.528,3.5780000000000003,-0.07790984361772235,-0.10383142419647597,0.025921580578753614,-0.12317842496191833,-0.16848864748206915,0.04531022252015082,10.886889460154014,-12.65220053057628,48.320419795326075,43.948064527866556,42.39182957907106,0,0,0,0,0,0,0,0,0,0,0
2016-10-10,3.582,3.678,3.5260000000000002,3.61,-0.07034940567088421,-0.09713502049135761,0.026785614820473397,-0.11294178242971453,-0.14997302579795094,0.037031243368236405,29.142515410801217,6.329579745344775,52.23474912549534,46.17206849800278,43.92376618604635,0,0,0,0,0,0,0,0,0,0,0
2016-10-11,3.58,3.66,3.58,3.62,-0.06282656220061611,-0.09027332883320931,0.027446766632593197,-0.10162719671629494,-0.13385774943739895,0.032230552721104005,48.11139090505083,23.390455559423554,53.51831182796197,46.88136296629096,44.40883328798026,0,0,0,0,0,0,0,0,0,0,0
2016-10-12,3.6,3.67,3.58,3.58,-0.05940750749085533,-0.08410016456473851,0.024692657073883184,-0.1037323242908772,-0.12381594105522503,0.020083616764347834,46.485647788983286,18.319079294689125,47.55475020154903,44.36318579505137,42.85199563900807,0,0,0,0,0,0,0,0,0,0,0
2016-10-13,3.59,3.622,3.536,3.542,-0.05908309132234324,-0.07909674991625945,0.02001365859391621,-0.11369236157319085,-0.12044141456121364,0.006749052988022794,19.038219005318368,-14.462620794267224,42.32725325858111,42.052271689526386,41.40412269284553,0,0,0,0,0,0,0,0,0,0,0
2016-10-14,3.502,3.64,3.502,3.612,-0.05257156194447932,-0.07379171232190343,0.021220150377424113,-0.09841363761069921,-0.1130988222443755,0.014685184633676282,29.690300874217613,0.4482945031187606,53.34841794527144,47.479624187862484,44.99860886972016,0,0,0,100,0,0,0,0,0,0,0
2016-10-17,3.5639999999999996,3.6639999999999997,3.5639999999999996,3.6639999999999997,-0.04272268209635843,-0.06757790627679443,0.024855224180435995,-0.07252678108596955,-0.09957480852490684,0.02704802743893729,61.67213513185039,41.653000983929275,59.97697317826394,51.14054409361075,47.51014666893798,0,0,0,0,0,0,0,0,0,0,0
2016-10-18,3.678,3.764,3.6239999999999997,3.7119999999999997,-0.03069039523989492,-0.06020040406941453,0.02951000882951961,-0.041551227328066265,-0.08023361479262665,0.03868238746456039,118.86257842541971,100.46796703524232,65.28840654243801,54.30673550327833,49.734791700960955,0,0,0,0,0,0,0,0,0,0,0
2016-10-19,3.73,3.798,3.728,3.78,-0.015489140349618236,-0.05125815132545527,0.03576901097583703,-0.002389744826274409,-0.05428565813717591,0.0518959133109015,175.88652482269515,153.1652615430566,71.53245527562649,58.41774892713285,52.71576900539689,0,0,0,0,0,0,0,0,0,0,0
2016-10-20,3.798,3.798,3.656,3.7060000000000004,-0.009305944747838968,-0.04286771000993201,0.03356176526209304,0.0017561838753406,-0.03560504413300374,0.03736122800834434,118.29121540312953,109.83969486010025,58.23308374059578,52.845712392307966,49.37021310465781,0,0,0,-100,0,0,0,0,0,0,0
2016-10-21,3.73,3.7319999999999998,3.58,3.7039999999999997,-0.004515054236498006,-0.03519717885524521,0.030682124618747204,0.0037785059490360595,-0.02247719410565714,0.0262557000546932,44.255363036302334,69.76682774828984,57.89368964632418,52.699407842500904,49.281456872455706,0,0,0,0,0,0,0,0,0,0,0
2016-10-24,3.73,3.7319999999999998,3.676,3.69,-0.0018268630468547542,-0.02852311569356712,0.026696252646712364,0.001092958626010443,-0.014620476528434614,0.01571343515444506,72.473734479465,84.05911850092413,55.26332283541831,51.62203525375285,48.63876364719285,0,0,0,0,0,0,0,0,0,0,0
2016-10-25,3.67,3.71,3.66,3.696,0.0007787210823169133,-0.022662748338390312,0.023441469420707226,0.0010484851517720273,-0.009397489301699067,0.010445974453471094,50.23696682464453,71.28152341739646,56.257041046716026,52.07424203910039,48.938422371650994,0,0,0,0,0,0,0,0,0,0,0
2016-10-26,3.72,3.734,3.65,3.7,0.0031303471540913286,-0.017504129239893983,0.020634476393985312,0.0021121780540704904,-0.005560933516442548,0.0076731115705130385,52.119026149684,71.79101672617972,56.99993053486367,52.39372456559268,49.14611145237846,0,0,0,0,0,0,0,0,0,0,0
2016-10-27,3.73,3.8,3.7119999999999997,3.75,0.008925719749879768,-0.012218159441939233,0.021143879191819002,0.01663168510266466,0.0018366060232598552,0.014795079079404807,110.38598273235135,120.77682906412228,65.53569438472317,56.3139877136265,51.72335706919983,0,0,0,0,0,0,0,0,0,0,0
2016-10-28,3.7939999999999996,3.88,3.7560000000000002,3.858,0.02197992084629652,-0.005378543384292082,0.027358464230588603,0.05546560277950796,0.019712938275342554,0.03575266450416541,172.73582686426704,185.31787846856372,77.02739001066028,63.33691884666111,56.70026833782701,0,0,0,0,0,0,0,0,0,0,0
2016-10-31,3.832,3.9,3.8,3.9,0.03530751519994135,0.002758668332554606,0.032548846867386745,0.09055611385789986,0.04332733013619498,0.04722878372170487,175.20537714712427,200.05967739104554,80.04605958437581,65.64961128505587,58.44937088905524,0,0,0,0,0,0,0,0,0,0,0
